   0.24911,  -0.37962,  -0.86622,   0.93041,  -0.59820,  -0.57824,   0.86735,   0.39720,  -0.11598,   0.40276
   0.13680,  -0.02245,   0.58190,  -0.77164,   0.44944,  -0.01306,  -0.03110,   0.51025,  -0.59693,   0.93750
   0.64823,   0.59146,  -0.08451,  -0.24826,   0.93645,  -0.58547,  -0.39254,  -0.73958,   0.42828,  -0.47452
  -0.57402,  -0.08549,   0.81596,  -0.06654,   0.02898,  -0.04806,  -0.37871,  -0.56337,  -0.25262,  -0.46648
   0.93750,   0.38864,  -0.87911,   0.87955,   0.53636,  -0.67521,  -0.45768,   0.86667,  -0.93750,  -0.93750
  -0.44765,   0.22432,  -0.18273,  -0.35525,   0.93750,  -0.30696,   0.75350,  -0.79003,  -0.32201,   0.69861
   0.82791,   0.93750,  -0.32962,  -0.10113,  -0.78188,  -0.93750,   0.24854,  -0.58569,   0.93750,   0.20668
  -0.23311,  -0.58583,   0.68080,  -0.54227,   0.90137,  -0.26428,  -0.23048,   0.86303,   0.65159,  -0.44248
  -0.05758,  -0.63774,  -0.54921,  -0.66633,  -0.54872,   0.85837,  -0.04877,   0.93556,   0.04597,   0.50993
  -0.76821,   0.85731,  -0.93750,  -0.81096,   0.93750,   0.93750,   0.18635,   0.13687,  -0.11588,  -0.70102
   0.93750,  -0.21280,  -0.93750,   0.13535,   0.26190,   0.93750,  -0.62788,   0.37329,  -0.61585,  -0.82314
  -0.61207,   0.29560,  -0.00189,  -0.16320,  -0.80377,   0.93750,   0.85828,   0.46240,   0.73999,   0.71490
   0.28026,  -0.49398,   0.93750,   0.80784,   0.93750,   0.38790,   0.93750,  -0.16307,  -0.20625,  -0.51486
  -0.81229,  -0.03350,  -0.62134,   0.93750,  -0.02624,  -0.48627,  -0.70133,  -0.10724,  -0.90666,  -0.77214
  -0.20459,  -0.71228,  -0.27135,  -0.74025,  -0.76053,  -0.36191,   0.30131,   0.75276,  -0.33310,   0.68176
  -0.74847,  -0.91303,  -0.79570,  -0.41325,   0.73486,  -0.75359,  -0.93750,  -0.93750,  -0.62055,  -0.54915
  -0.59127,   0.72980,   0.59838,   0.00153,   0.22161,  -0.11205,  -0.11038,  -0.38834,   0.87249,   0.87608
  -0.57398,  -0.65526,  -0.28567,  -0.62495,  -0.83715,  -0.36356,   0.93750,  -0.60789,  -0.37472,  -0.03646
   0.29622,  -0.16008,   0.82247,  -0.39218,  -0.23488,  -0.14950,  -0.39204,   0.12214,   0.16061,   0.38498
  -0.58816,   0.55369,  -0.79836,   0.93750,  -0.58675,   0.57751,  -0.87319,  -0.10207,  -0.06825,  -0.93750
  -0.93750,   0.32436,  -0.93750,   0.77770,  -0.33325,   0.42140,  -0.88223,  -0.62360,  -0.31758,  -0.92703
   0.93750,  -0.79517,  -0.88010,   0.76563,  -0.55176,  -0.47554,   0.77570,   0.90809,   0.33924,  -0.93750
   0.87438,   0.52514,   0.45238,  -0.04428,  -0.09024,  -0.44155,   0.93750,  -0.29397,  -0.00378,  -0.05411
   0.31351,  -0.93750,   0.68655,  -0.08529,  -0.93750,  -0.93750,  -0.70527,   0.42018,  -0.77156,  -0.93750
   0.18387,  -0.93750,   0.93750,  -0.86226,   0.54797,   0.87290,  -0.50017,   0.57941,  -0.42702,   0.93750
   0.63821,   0.49251,   0.87792,  -0.55308,   0.93750,  -0.33275,   0.38065,  -0.37877,  -0.40291,  -0.24428
  -0.29699,  -0.03749,  -0.57676,   0.58193,  -0.31379,   0.48918,  -0.10365,  -0.55043,  -0.00283,   0.57455
   0.93333,   0.43938,   0.46788,  -0.93750,   0.21714,  -0.32324,  -0.34901,  -0.02974,  -0.86626,   0.01051
   0.37788,  -0.80920,   0.36134,  -0.16064,  -0.09407,  -0.76493,   0.37833,   0.93702,  -0.86389,   0.35047
  -0.48341,   0.21355,  -0.21654,   0.93750,   0.93750,  -0.69117,  -0.62474,  -0.76304,   0.24630,  -0.56292
   0.31764,   0.53993,   0.57875,   0.46703,   0.25295,  -0.01318,   0.57205,   0.30180,  -0.78984,   0.79318
   0.93750,  -0.09097,   0.63648,   0.78118,  -0.90890,   0.38444,  -0.76648,   0.66985,   0.87762,   0.86913
  -0.07434,  -0.35099,   0.36081,   0.63075,  -0.53103,  -0.11423,   0.92769,  -0.12535,   0.93171,  -0.43251
   0.64890,   0.80712,   0.35956,  -0.39993,  -0.16151,   0.36700,   0.17482,  -0.75059,  -0.19868,  -0.45211
  -0.25051,  -0.20762,   0.93750,  -0.54097,   0.13668,  -0.29866,   0.81698,   0.02317,  -0.74155,  -0.43691
   0.24967,   0.06487,  -0.93750,   0.93750,   0.45940,  -0.93750,   0.86923,   0.82438,   0.93750,   0.80882
   0.93382,  -0.71185,   0.83480,   0.87020,  -0.93750,   0.18527,   0.05694,  -0.60499,   0.78771,   0.93750
  -0.74929,  -0.77528,   0.14446,   0.75409,  -0.54782,  -0.93750,  -0.89747,   0.84687,   0.31500,  -0.29991
   0.09600,   0.91107,  -0.28255,   0.88269,   0.00351,  -0.48085,   0.23382,   0.76572,  -0.81250,  -0.00489
   0.01909,   0.19625,  -0.25681,  -0.29023,   0.86866,  -0.25472,  -0.11869,   0.85512,  -0.84794,  -0.09800
  -0.51246,   0.54393,  -0.45460,  -0.75326,  -0.65488,   0.78888,   0.44780,   0.78999,   0.53430,   0.62542
  -0.93750,  -0.84409,   0.86376,  -0.93750,   0.31434,   0.58673,   0.93750,   0.87372,   0.93750,   0.93750
   0.88680,  -0.77884,   0.06465,   0.18114,   0.02687,   0.16212,  -0.34734,   0.01693,  -0.60376,   0.93068
  -0.47317,   0.62846,  -0.93750,   0.93750,   0.39091,  -0.50614,  -0.30781,   0.41762,  -0.40296,   0.88014
  -0.65270,  -0.86870,   0.69884,  -0.88179,  -0.34593,   0.59667,  -0.72992,  -0.80902,   0.89692,  -0.58418
   0.24225,   0.11221,   0.67116,   0.05240,  -0.50135,   0.05283,   0.59888,   0.62332,  -0.44574,   0.53104
  -0.67725,   0.60165,   0.16793,  -0.23881,  -0.08687,   0.33187,  -0.33048,  -0.22003,   0.93750,  -0.40473
   0.32628,   0.93750,   0.03747,  -0.93750,  -0.51910,  -0.43221,   0.34497,  -0.93750,   0.93750,   0.93750
   0.18301,   0.64178,  -0.15841,  -0.06951,   0.25527,  -0.80866,  -0.62082,   0.93750,  -0.87575,  -0.73962
   0.54114,  -0.34638,   0.53346,  -0.57784,   0.56573,  -0.54357,   0.87411,  -0.42739,  -0.07289,   0.26987
  -0.30107,   0.93750,   0.20254,  -0.23736,   0.33008,   0.87727,  -0.26563,  -0.87156,   0.45914,   0.87888
  -0.04376,   0.81155,   0.62158,  -0.85957,  -0.50055,  -0.07009,  -0.36657,  -0.68583,   0.75489,   0.45469
   0.19552,   0.25341,   0.85847,  -0.51121,   0.15444,   0.83247,   0.29604,   0.34170,  -0.46464,   0.03593
  -0.57223,   0.16285,  -0.27509,   0.93750,   0.17349,  -0.78540,  -0.75653,  -0.25289,  -0.16255,  -0.46947
   0.08715,   0.67420,  -0.69072,  -0.83169,   0.11070,   0.93750,   0.02758,  -0.55232,   0.48157,  -0.22008
  -0.81271,   0.88726,  -0.46608,   0.93750,  -0.81356,   0.12233,   0.76129,   0.57814,   0.46127,  -0.50377
   0.79500,   0.64774,  -0.32155,  -0.14182,  -0.73963,   0.47520,   0.86470,   0.88002,   0.93750,   0.13492
   0.10551,  -0.93750,   0.43476,  -0.29119,  -0.17792,   0.23707,   0.55844,   0.72559,   0.18827,   0.64782
  -0.35624,   0.16381,   0.24538,   0.21943,   0.93750,  -0.38919,   0.09564,  -0.93684,   0.88552,   0.37705
   0.28950,  -0.88146,  -0.93750,   0.65473,  -0.69475,  -0.37380,   0.21939,   0.62723,  -0.08454,  -0.87015
   0.93750,   0.80650,  -0.15299,  -0.18274,   0.61042,  -0.59978,  -0.66917,  -0.27067,   0.93750,  -0.11149
   0.43465,  -0.36290,  -0.42779,  -0.65736,  -0.06483,   0.09581,   0.93750,  -0.04221,   0.28716,   0.75542
   0.92115,   0.18377,  -0.62943,  -0.75021,   0.33451,  -0.82664,  -0.11431,  -0.42055,   0.54111,  -0.09406
   0.17198,   0.80491,  -0.87824,  -0.74243,  -0.84719,  -0.64216,  -0.29215,   0.16754,  -0.44217,   0.93750
  -0.29257,  -0.01094,   0.13159,   0.57680,  -0.09681,  -0.14400,   0.35564,  -0.07046,   0.83446,   0.84961
  -0.69551,   0.04037,  -0.02425,   0.92232,  -0.61625,   0.43798,   0.43841,   0.05082,   0.93750,   0.93750
   0.03524,   0.86923,  -0.39336,   0.65090,   0.06153,   0.14170,  -0.55302,   0.52289,   0.61655,  -0.63975
   0.28690,  -0.88087,  -0.51363,   0.93750,   0.93750,  -0.93750,   0.84384,   0.22511,   0.60095,  -0.93750
   0.93002,  -0.09762,   0.05286,  -0.32946,   0.93750,   0.75521,  -0.81728,   0.49462,   0.32151,   0.93750
  -0.84945,   0.08699,  -0.85281,   0.89373,  -0.15068,  -0.93750,   0.93750,  -0.93750,  -0.83750,  -0.93750
   0.07630,  -0.49543,   0.09767,  -0.31277,  -0.37328,  -0.45249,   0.05146,   0.93750,  -0.14504,   0.29531
  -0.61416,  -0.42585,  -0.75572,  -0.78569,   0.37769,   0.27469,  -0.54581,  -0.21933,   0.27749,   0.60937
  -0.00116,   0.88105,   0.32765,  -0.11621,   0.81873,  -0.93750,   0.74907,  -0.93750,   0.15040,   0.59180
  -0.81281,   0.93750,  -0.79634,   0.37512,  -0.67299,   0.93630,  -0.73137,  -0.88246,   0.84455,  -0.65644
   0.26919,   0.16759,   0.03711,  -0.26435,   0.92597,  -0.36108,  -0.47975,  -0.20672,  -0.03539,  -0.61912
  -0.81362,  -0.54336,  -0.11921,   0.10838,  -0.87105,   0.58451,  -0.40642,   0.85829,  -0.61653,  -0.93750
   0.60555,  -0.65152,  -0.75049,   0.54828,  -0.57525,   0.93750,  -0.68767,   0.13114,  -0.56116,  -0.02794
  -0.58609,   0.70238,  -0.33859,  -0.43244,  -0.27945,  -0.22840,   0.87500,  -0.39293,  -0.28653,   0.86217
   0.67142,  -0.03833,  -0.15136,  -0.34069,   0.06983,  -0.28789,   0.67767,   0.76782,   0.69313,  -0.58935
  -0.87974,   0.02273,   0.74896,   0.54125,  -0.87334,   0.93750,  -0.18525,  -0.87226,   0.05642,  -0.00663
  -0.34868,  -0.39012,  -0.21179,  -0.59262,  -0.49871,  -0.87278,  -0.25475,   0.93659,  -0.20358,  -0.09424
   0.81246,   0.93750,  -0.93750,  -0.92223,  -0.77546,   0.63037,  -0.93750,  -0.32540,  -0.93750,   0.04413
   0.01525,  -0.69455,  -0.81524,  -0.32907,   0.87699,  -0.73585,  -0.79607,   0.93750,   0.87327,   0.62713
  -0.44400,   0.33771,  -0.67556,  -0.62553,   0.93750,   0.10267,   0.18258,  -0.87564,   0.48637,  -0.49072
   0.78022,  -0.23979,   0.23335,   0.04945,  -0.68092,  -0.51590,   0.68533,   0.93750,   0.80758,  -0.65474
  -0.81831,   0.55903,  -0.93750,  -0.60485,  -0.46675,  -0.20605,  -0.74285,   0.93750,  -0.74681,   0.93750
   0.76113,   0.65165,   0.87818,   0.88041,  -0.68641,   0.93750,   0.58231,  -0.72253,   0.32362,  -0.68133
  -0.62011,   0.93750,   0.77893,  -0.43942,  -0.67534,   0.67750,   0.30323,  -0.78832,  -0.49900,  -0.93750
  -0.54913,  -0.74031,   0.07655,   0.08358,   0.53096,   0.93750,   0.31528,   0.44832,  -0.38413,   0.31406
  -0.52029,  -0.36300,  -0.39417,  -0.19035,   0.80536,  -0.62719,  -0.61597,   0.64701,   0.14495,  -0.81909
   0.38346,  -0.49637,   0.06553,   0.45709,  -0.69065,  -0.62566,  -0.40668,   0.52943,  -0.86971,  -0.34326
  -0.57393,   0.87534,  -0.36060,  -0.25707,  -0.35243,  -0.52286,  -0.54627,  -0.55100,  -0.73030,  -0.40549
  -0.51158,  -0.07505,   0.93750,  -0.14273,  -0.30507,   0.76491,   0.04821,   0.33464,   0.06551,  -0.19673
  -0.29937,   0.87360,   0.79839,   0.66995,   0.07771,  -0.02038,   0.93750,  -0.40496,   0.26302,   0.93750
   0.75277,   0.71831,   0.81752,  -0.61068,  -0.68489,  -0.60009,   0.80091,  -0.80719,  -0.10056,  -0.32720
   0.10857,   0.08564,  -0.55321,  -0.81313,  -0.43111,   0.93750,  -0.31752,  -0.19966,   0.36821,  -0.07596
   0.47277,  -0.55138,   0.82789,  -0.74830,   0.93750,  -0.93750,  -0.59923,   0.28006,  -0.28087,   0.86817
   0.93750,  -0.71604,  -0.10190,  -0.63099,  -0.84927,  -0.75691,  -0.58534,  -0.39112,  -0.93750,  -0.91347
   0.14504,   0.93750,   0.93750,  -0.27802,   0.79436,  -0.69034,  -0.87691,  -0.34543,  -0.93750,   0.01427
  -0.04526,  -0.22525,   0.47200,  -0.50045,  -0.45298,   0.93750,  -0.93470,  -0.00752,  -0.11904,   0.20680
   0.80990,  -0.75556,  -0.02275,  -0.72285,  -0.92710,  -0.57330,  -0.20097,  -0.22672,  -0.89144,   0.67811
   0.68934,  -0.80997,   0.70720,   0.74490,   0.80237,  -0.64680,  -0.67107,   0.87397,   0.60128,   0.93750
  -0.34258,   0.59486,   0.93750,   0.08528,   0.36769,   0.93750,  -0.87308,  -0.93750,   0.21772,  -0.80422
   0.75104,   0.75017,   0.19690,   0.03891,  -0.45082,  -0.53149,   0.87850,   0.81178,  -0.89255,  -0.37009
   0.81288,   0.76972,  -0.06243,  -0.93750,  -0.81663,  -0.22266,   0.57865,  -0.27284,   0.49074,   0.55955
   0.93750,   0.82110,  -0.01673,  -0.76138,  -0.79738,   0.69578,   0.87447,   0.79175,  -0.93750,  -0.00785
   0.93750,  -0.93750,   0.83473,   0.46161,   0.93750,   0.82729,  -0.93750,  -0.56962,   0.33050,  -0.39203
  -0.25795,   0.24052,  -0.54051,   0.62646,  -0.60064,   0.52038,  -0.09040,   0.40683,   0.03637,  -0.54264
   0.74601,   0.22727,   0.21209,   0.51717,   0.31842,   0.11556,   0.40049,   0.08717,  -0.82997,   0.31643
   0.53676,   0.20615,  -0.56630,   0.00856,  -0.81598,   0.38728,   0.08129,   0.47659,  -0.93750,   0.41610
   0.42719,   0.93750,  -0.50747,   0.43160,   0.93750,  -0.80350,  -0.87490,  -0.41793,   0.40597,   0.93750
   0.38659,  -0.03226,  -0.27188,  -0.64344,  -0.14681,   0.89671,  -0.35471,   0.80717,   0.56219,  -0.50268
  -0.93750,  -0.51131,  -0.86278,   0.34561,   0.39934,   0.91566,   0.08795,  -0.17171,  -0.34084,   0.21331
   0.50145,   0.71755,   0.62619,   0.36609,  -0.08167,   0.15696,  -0.30159,   0.02009,  -0.47619,  -0.74294
   0.70096,  -0.82232,   0.52259,   0.32220,   0.88737,  -0.37992,  -0.87714,  -0.43923,  -0.27687,   0.24297
  -0.53087,  -0.00328,   0.93750,  -0.12868,  -0.81943,  -0.58238,  -0.58884,   0.25783,   0.29641,  -0.32909
   0.93750,  -0.72745,  -0.35173,  -0.68337,   0.93750,  -0.87411,   0.93750,   0.93750,  -0.93750,  -0.72031
   0.68487,   0.75465,   0.86417,  -0.27429,  -0.20582,   0.02174,  -0.22405,   0.04214,  -0.59803,  -0.03688
  -0.38919,   0.93750,  -0.22124,   0.58240,  -0.62516,  -0.93750,   0.93750,  -0.83973,  -0.91789,  -0.43706
   0.93709,   0.03507,  -0.29965,  -0.92887,  -0.59763,  -0.01646,   0.22967,  -0.87078,   0.06633,   0.72001
  -0.63530,  -0.60342,   0.52502,   0.65461,  -0.26058,   0.40987,  -0.64056,   0.82406,  -0.39945,  -0.55006
   0.87164,  -0.78481,  -0.87862,   0.34465,   0.80403,  -0.72879,  -0.66497,   0.63312,   0.31969,   0.75539
   0.20901,   0.65922,   0.18204,  -0.39473,   0.40618,   0.50212,   0.83144,   0.22868,   0.65426,  -0.54434
   0.10532,   0.07216,  -0.61202,  -0.09248,   0.73719,  -0.28319,  -0.09070,   0.51878,   0.38796,   0.36224
   0.21144,   0.87592,  -0.45735,   0.19811,   0.68780,  -0.31075,   0.30904,   0.26035,   0.34481,  -0.90744
   0.77114,  -0.37141,   0.93750,  -0.20330,   0.41993,   0.29140,  -0.33437,  -0.69173,   0.37030,  -0.93060
   0.93750,   0.52112,   0.45711,   0.86613,  -0.47963,  -0.32787,  -0.23051,  -0.93750,   0.72378,   0.09698
  -0.70798,  -0.36123,  -0.61531,   0.15675,   0.86628,   0.87286,  -0.26616,   0.63801,   0.62325,   0.53675
   0.93750,  -0.03048,   0.31498,  -0.87716,  -0.93750,   0.44516,  -0.93750,   0.17044,   0.59096,  -0.93307
  -0.01496,   0.56120,  -0.50375,  -0.30437,   0.66425,   0.69302,   0.42322,  -0.15499,  -0.02023,  -0.44583
   0.65663,   0.09692,   0.06011,  -0.32278,   0.77967,  -0.57896,  -0.75309,   0.38919,  -0.20525,   0.13215
  -0.12466,   0.26281,   0.86830,  -0.35533,  -0.51280,  -0.37057,   0.45702,  -0.07750,  -0.60974,  -0.54995
   0.42994,   0.65482,  -0.56288,   0.16408,  -0.63915,   0.71267,  -0.01306,  -0.50423,   0.70673,  -0.32553
  -0.33036,   0.64644,  -0.17095,  -0.35053,  -0.38809,   0.14860,   0.92483,  -0.08999,   0.27709,  -0.36330
   0.93750,  -0.61476,   0.33393,   0.24210,   0.34177,   0.14807,   0.15671,  -0.21215,  -0.66247,  -0.79742
   0.82195,  -0.59993,  -0.70830,   0.14492,  -0.93750,  -0.25414,   0.73605,   0.93750,  -0.28756,   0.07840
  -0.11116,   0.29438,  -0.13501,  -0.63302,  -0.40913,   0.92624,  -0.72509,   0.55544,   0.27201,   0.07487
   0.74443,  -0.28254,  -0.67406,  -0.22341,   0.00189,  -0.80709,   0.80303,  -0.87301,   0.70093,   0.33487
   0.80562,  -0.62138,   0.03204,  -0.81211,   0.25214,   0.88787,  -0.31737,  -0.80969,  -0.68006,  -0.49378
   0.86842,  -0.22868,   0.93750,   0.09192,  -0.93709,   0.26527,   0.93750,  -0.93750,   0.93750,  -0.59427
   0.22177,   0.86643,  -0.00086,  -0.75074,   0.40078,   0.06187,   0.11802,   0.56648,  -0.01824,  -0.47695
  -0.30566,  -0.12380,   0.37558,   0.93750,  -0.35961,  -0.79626,  -0.70357,  -0.18736,  -0.22766,  -0.38963
   0.41136,  -0.86004,  -0.26054,   0.08852,   0.18143,  -0.00737,  -0.05055,  -0.04276,  -0.31761,   0.27718
  -0.10215,  -0.74911,   0.69096,  -0.28021,   0.33727,   0.54444,  -0.36973,   0.44000,   0.93720,  -0.59341
  -0.84872,   0.02690,  -0.86467,  -0.11460,  -0.22213,  -0.13130,  -0.30112,  -0.74661,   0.93750,  -0.61061
  -0.06274,   0.31564,  -0.69403,  -0.61370,  -0.62554,  -0.24492,   0.93750,  -0.58547,  -0.44029,  -0.36547
   0.04719,   0.93750,  -0.82464,  -0.05473,  -0.63117,  -0.46338,  -0.41211,   0.20037,  -0.42939,  -0.75652
  -0.67145,   0.83096,  -0.80176,  -0.51097,  -0.93750,  -0.42256,   0.56403,   0.25565,   0.25351,  -0.48993
   0.65220,   0.38372,  -0.61697,   0.80866,   0.51875,  -0.93750,  -0.12390,   0.18889,   0.75168,  -0.55593
  -0.73280,  -0.29169,  -0.74793,  -0.40742,   0.93750,  -0.41589,   0.67762,   0.54151,  -0.93750,   0.80744
   0.29776,  -0.87208,   0.42907,   0.41947,  -0.76415,   0.93750,  -0.67454,  -0.93750,  -0.54579,  -0.87560
  -0.14790,   0.48850,   0.63316,  -0.47618,   0.54028,   0.34470,   0.01146,  -0.22431,   0.66594,   0.29789
  -0.56711,  -0.04660,  -0.93217,   0.18672,  -0.22438,   0.64860,   0.38270,  -0.93750,   0.33153,   0.03801
  -0.10145,  -0.50740,  -0.00658,  -0.15747,   0.75430,  -0.41586,  -0.36325,   0.93223,  -0.27480,  -0.68560
  -0.72067,   0.39102,   0.92903,   0.02751,   0.75849,   0.42349,   0.29296,  -0.13367,  -0.72273,  -0.66695
   0.48231,  -0.06111,  -0.60823,   0.87414,  -0.48218,   0.34135,   0.93750,  -0.61461,   0.52434,   0.47436
   0.86753,   0.45026,   0.08284,   0.14459,   0.84511,  -0.74391,  -0.03797,  -0.88697,   0.13617,   0.29251
   0.04713,  -0.09256,  -0.61829,   0.85941,   0.28770,  -0.43151,   0.79729,   0.01471,  -0.65887,  -0.63085
  -0.69431,   0.44560,   0.74871,  -0.11965,   0.93750,  -0.93750,  -0.86433,  -0.72107,   0.86873,   0.70639
  -0.86187,  -0.30796,   0.53034,   0.93489,  -0.31504,   0.62830,   0.75103,   0.82176,  -0.18156,  -0.04366
  -0.44935,  -0.63792,   0.81906,  -0.87736,   0.13748,  -0.64009,  -0.48728,   0.93750,  -0.83209,   0.59133
   0.93750,   0.56908,  -0.93750,   0.93750,   0.93750,   0.12545,  -0.93750,  -0.92660,  -0.80313,   0.93750
  -0.46316,  -0.67289,   0.07243,   0.73456,  -0.49725,  -0.07596,  -0.19390,   0.75452,   0.78231,  -0.14285
   0.07094,   0.04883,  -0.90931,  -0.28126,  -0.44072,   0.93750,   0.00294,  -0.60480,   0.06627,   0.32936
  -0.80065,  -0.54363,  -0.44922,   0.14066,   0.93750,  -0.51531,  -0.31544,  -0.38649,  -0.80986,  -0.34775
   0.17790,   0.93750,  -0.23600,   0.22897,  -0.52615,   0.20208,   0.35937,  -0.09427,   0.48100,  -0.85815
   0.29441,   0.06412,  -0.62579,   0.00835,  -0.73647,   0.68491,   0.26876,   0.86752,   0.38906,  -0.61819
   0.93488,  -0.14819,  -0.46690,  -0.29711,  -0.48222,   0.06160,  -0.07540,   0.64969,   0.78941,  -0.02317
  -0.32648,   0.07974,   0.93750,  -0.18054,   0.17485,  -0.25845,  -0.05278,  -0.49230,  -0.02294,   0.47539
  -0.93750,  -0.93750,  -0.93750,   0.93750,   0.87357,  -0.16440,  -0.61777,  -0.86546,   0.23746,   0.93750
  -0.66590,  -0.18618,  -0.53500,  -0.19198,   0.93750,   0.07222,  -0.60293,   0.17055,  -0.01265,  -0.35819
   0.62957,   0.89932,   0.93750,  -0.77654,   0.67075,   0.41766,   0.69052,  -0.28538,  -0.79649,  -0.64592
   0.93750,   0.23932,   0.74250,  -0.93750,   0.93750,   0.47303,   0.93750,   0.24809,   0.60475,   0.93750
  -0.41911,  -0.36820,  -0.00283,  -0.40485,  -0.27154,   0.85537,   0.30979,   0.93750,  -0.11302,  -0.43273
  -0.87250,   0.14730,  -0.93750,  -0.93750,   0.93750,  -0.87874,  -0.26122,   0.86560,   0.24711,   0.53743
  -0.08389,   0.36024,  -0.73261,  -0.51575,   0.02172,   0.80959,   0.02281,  -0.53034,   0.50746,   0.21658
  -0.24062,   0.05656,   0.88140,  -0.82060,  -0.68232,   0.12764,  -0.49221,  -0.66684,   0.75087,   0.69127
  -0.13789,  -0.05599,   0.93750,  -0.19576,   0.87380,   0.29924,   0.52027,  -0.37581,   0.03173,  -0.18459
   0.10313,   0.87427,  -0.51430,  -0.14213,   0.86982,  -0.93750,  -0.75463,  -0.93750,  -0.71577,   0.93750
  -0.18966,  -0.19460,  -0.08297,  -0.13180,   0.42253,   0.13438,   0.22412,   0.85105,   0.93750,  -0.50969
  -0.47810,   0.93750,  -0.13259,  -0.00158,  -0.52676,   0.20195,   0.13673,  -0.47617,  -0.28895,  -0.73454
   0.93750,  -0.50115,   0.87786,   0.19837,  -0.93750,  -0.27832,  -0.69856,  -0.00375,  -0.69549,  -0.93750
  -0.54387,   0.13945,  -0.78143,  -0.66353,  -0.57547,  -0.54881,   0.38625,   0.90079,   0.45756,  -0.47121
  -0.90041,   0.67574,   0.00403,  -0.87410,   0.08305,   0.62427,   0.93750,  -0.47323,   0.93750,  -0.93750
  -0.54550,  -0.16657,  -0.49214,   0.78383,  -0.21291,  -0.70724,  -0.02430,   0.22846,   0.62287,  -0.16854
  -0.02937,  -0.88752,   0.93750,  -0.86739,  -0.79901,  -0.36148,   0.81250,  -0.92430,  -0.78013,   0.58399
  -0.35745,  -0.51594,   0.93750,  -0.81994,  -0.74728,   0.27372,  -0.46007,   0.93750,  -0.64141,   0.69034
  -0.40762,   0.17978,   0.00562,  -0.16610,  -0.88258,   0.54481,   0.90906,   0.15344,   0.30667,   0.23326
  -0.27862,  -0.10359,   0.83165,  -0.52204,  -0.02952,   0.93456,  -0.16804,   0.69055,   0.04782,   0.49280
   0.24366,   0.72454,   0.25880,   0.86612,   0.05440,  -0.08959,   0.93750,  -0.27090,   0.69524,  -0.33778
  -0.80725,  -0.89676,  -0.52969,  -0.23971,  -0.49313,  -0.07029,   0.91445,  -0.30187,  -0.12775,  -0.46262
  -0.32317,  -0.13537,  -0.17435,  -0.58953,   0.80663,   0.93750,  -0.66815,  -0.22897,  -0.02373,  -0.25212
   0.11554,  -0.46334,   0.42174,   0.34301,  -0.90304,  -0.13260,   0.74282,   0.46968,  -0.41047,   0.40487
  -0.65405,  -0.03962,   0.31487,  -0.31018,   0.93750,  -0.37202,  -0.05137,  -0.84047,  -0.00345,   0.41604
   0.60243,  -0.30056,  -0.25366,  -0.62360,  -0.04294,   0.75413,   0.34496,   0.47789,   0.23500,   0.43288
   0.34649,  -0.08007,  -0.93207,  -0.07898,   0.79501,   0.65656,   0.06888,   0.41243,  -0.32940,  -0.56770
  -0.21095,  -0.88239,  -0.93750,  -0.93750,  -0.93750,   0.93750,   0.74323,  -0.93750,   0.30690,  -0.77508
  -0.13147,  -0.16645,   0.92452,   0.08891,   0.02333,   0.69964,  -0.61758,  -0.29889,   0.03672,  -0.06301
   0.80982,  -0.09361,  -0.93750,  -0.78916,   0.10660,  -0.12351,  -0.93750,   0.93750,   0.80767,   0.81733
  -0.43209,  -0.28479,  -0.39328,  -0.55451,  -0.68694,   0.16389,  -0.46738,   0.76613,  -0.33680,   0.63318
   0.63162,  -0.72445,   0.88200,  -0.79780,  -0.17799,  -0.64756,  -0.11580,   0.93750,  -0.18784,   0.36080
   0.13424,   0.20327,  -0.39915,  -0.46938,   0.78675,   0.09752,  -0.33189,  -0.78562,   0.43168,   0.55678
   0.63018,   0.93750,   0.93750,  -0.03065,  -0.49001,   0.20078,  -0.00524,  -0.36784,  -0.35560,  -0.93750
   0.93750,   0.11268,  -0.57000,   0.61435,  -0.81201,   0.08246,  -0.82249,   0.21610,  -0.10053,   0.36469
   0.21207,   0.93750,  -0.57884,   0.44383,  -0.93750,   0.93750,   0.91089,  -0.88212,   0.37451,   0.85016
  -0.64127,   0.86610,  -0.27009,  -0.35337,  -0.42321,  -0.08054,  -0.48112,   0.59077,  -0.64920,  -0.63172
  -0.40258,   0.15097,  -0.53566,   0.93750,   0.02080,  -0.93750,   0.93750,   0.93750,   0.48841,  -0.93750
  -0.67478,  -0.49395,  -0.32728,   0.49207,  -0.60173,   0.86984,   0.80959,   0.93750,  -0.36971,   0.24086
  -0.51769,   0.10149,  -0.48366,   0.93750,  -0.13921,  -0.54676,  -0.81759,   0.38481,   0.80425,   0.00915
   0.35589,  -0.74409,   0.81332,  -0.20481,   0.87208,  -0.75888,   0.93750,  -0.86748,  -0.49745,   0.87362
   0.15526,   0.12505,  -0.93750,  -0.80559,   0.10075,   0.38595,  -0.87670,   0.41170,  -0.50704,   0.39429
  -0.42876,   0.93750,  -0.31528,  -0.56043,   0.93750,   0.31204,  -0.69248,  -0.68077,  -0.93750,  -0.80685
   0.93750,   0.27554,  -0.81899,  -0.87792,   0.93750,  -0.79943,   0.81706,   0.36220,  -0.55672,  -0.88163
   0.64033,  -0.24421,  -0.80278,   0.93750,   0.49901,   0.56395,  -0.03530,  -0.48052,  -0.48872,  -0.48733
